created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2024-03-28T00:43:49+00:00,1972,43.091048230489676,99.57270514748674,1421.7319515452791,,,,
2024-03-28T00:43:56+00:00,1973,-1.7652362953924268,90.07360996991298,1974.9841951458236,,,,
2024-03-28T00:44:02+00:00,1974,8.55605103486441,40.48795519959142,811.5508065768158,,,,
2024-03-28T00:44:08+00:00,1975,-16.26959035285209,11.054663871505921,778.0761839911472,,,,
2024-03-28T00:44:13+00:00,1976,10.383918853175103,61.486154302701635,1886.0157434534774,,,,
2024-03-28T00:44:19+00:00,1977,-31.89045346775641,4.619259497694827,1887.4280801485802,,,,
2024-03-28T00:44:24+00:00,1978,-0.026206776894255768,62.801394741014235,804.8789002850287,,,,
2024-03-28T00:44:30+00:00,1979,42.607652315486874,74.49337954287718,1891.9519665360772,,,,
2024-03-28T00:44:35+00:00,1980,-33.001121884844224,67.82551743752556,1102.3915210278074,,,,
2024-03-28T00:44:41+00:00,1981,43.262253007389674,92.73618949998202,927.9567740215684,,,,
2024-03-28T00:44:46+00:00,1982,-31.632481202667805,62.74969807448214,1180.918710366661,,,,
2024-03-28T00:44:52+00:00,1983,6.718256550262723,37.020374924560585,1712.7932401451515,,,,
2024-03-28T00:44:57+00:00,1984,18.240561121151828,49.811617045234044,1755.3174699898445,,,,
2024-03-28T00:45:03+00:00,1985,-45.01655403417399,71.10014346741048,492.86380771896694,,,,
2024-03-28T00:45:08+00:00,1986,-5.52411201116778,83.45496424608207,640.9310508130069,,,,
2024-03-28T00:45:14+00:00,1987,-40.769514288729965,84.52548425604728,1024.2430702135262,,,,
2024-03-28T00:45:19+00:00,1988,2.4503872436665617,2.8162824734902503,893.7821361921426,,,,
2024-03-28T00:45:25+00:00,1989,25.980955956091705,53.11846316574975,1419.235633235625,,,,
2024-03-28T00:45:31+00:00,1990,39.1154482827703,16.90920189658818,1867.992527388165,,,,
2024-03-28T00:45:36+00:00,1991,-35.58607107431489,65.58688914850308,1822.166946052704,,,,
2024-03-28T00:45:42+00:00,1992,-7.16552612045551,48.21620120039369,1222.803049637609,,,,
2024-03-28T00:45:47+00:00,1993,2.263490597134357,31.856259766114214,593.40614468473,,,,
2024-03-28T00:45:52+00:00,1994,-49.357977008063216,3.9737630773376775,791.8232995795397,,,,
2024-03-28T00:45:58+00:00,1995,-30.580067739000107,43.7770885780124,886.5581599348333,,,,
2024-03-28T00:46:04+00:00,1996,43.02171931603621,53.437733342788775,1608.2104784399967,,,,
2024-03-28T00:46:09+00:00,1997,-25.327660461905253,13.853925472874707,1301.7797302721779,,,,
2024-03-28T00:46:14+00:00,1998,47.30362953684178,0.6670840711726744,705.0681652869739,,,,
2024-03-28T00:46:20+00:00,1999,-34.311424088791256,77.89206570615413,1937.0730732592015,,,,
2024-03-28T00:46:25+00:00,2000,42.991671760204724,36.363102279706716,638.0690798016443,,,,
2024-03-28T00:46:30+00:00,2001,-2.481536450261416,71.24859928932347,658.3011503453313,,,,
2024-03-28T00:46:36+00:00,2002,-11.343401839282187,84.70176417721771,821.3049834746829,,,,
2024-03-28T00:46:41+00:00,2003,-12.093317763862231,27.920348734043078,796.5523372731832,,,,
2024-03-28T00:46:47+00:00,2004,1.1010088134713598,86.9157383634432,642.7733131038398,,,,
2024-03-28T00:46:52+00:00,2005,-20.578740405827645,43.13363192003138,1831.4996021060786,,,,
2024-03-28T00:46:58+00:00,2006,-30.505686293442025,16.183724321367563,1296.07971780685,,,,
2024-03-28T00:47:04+00:00,2007,24.929474778455713,71.4203707151685,1452.3887582750713,,,,
2024-03-28T00:47:10+00:00,2008,38.56912649346789,16.68137585969204,317.1269497011492,,,,
2024-03-28T00:47:15+00:00,2009,27.645606903525746,51.762869366403386,427.1764732319986,,,,
2024-03-28T00:47:20+00:00,2010,-1.642129526067805,6.468750684863167,354.55492642970944,,,,
2024-03-28T00:47:26+00:00,2011,-0.5873596894566262,56.63326168083799,809.5756817723257,,,,
2024-03-28T00:47:32+00:00,2012,43.29414277217995,68.81131121067935,742.6014716567684,,,,
2024-03-28T00:47:37+00:00,2013,15.98617287156668,99.20159005863825,1060.980191517152,,,,
2024-03-28T00:47:43+00:00,2014,-4.393735939018292,6.098964834767385,1085.4288079406301,,,,
2024-03-28T00:47:48+00:00,2015,-17.334024221375564,13.333027005074038,1220.219784506282,,,,
2024-03-28T00:47:54+00:00,2016,-30.72326947314442,50.25478125731651,1209.323113300623,,,,
2024-03-28T00:48:00+00:00,2017,-15.150199454108247,29.442126582065352,326.2677219465047,,,,
2024-03-28T00:48:05+00:00,2018,37.50340622418466,94.99070102109542,648.7056755872061,,,,
2024-03-28T00:48:11+00:00,2019,4.424262807886102,15.039223775035271,547.8333072314618,,,,
2024-03-28T00:48:16+00:00,2020,14.305524188239374,99.64117177480728,678.9931994056035,,,,
2024-03-28T00:48:22+00:00,2021,-42.67790454841504,82.50171480075029,1653.0611919671276,,,,
2024-03-28T00:48:28+00:00,2022,2.0342650606902097,41.18994605383679,1786.6884848735142,,,,
2024-03-28T00:48:34+00:00,2023,41.729647307036416,17.07393189609877,803.1699454842296,,,,
2024-03-28T00:48:40+00:00,2024,20.028548826279916,91.13983226343728,717.3291846413308,,,,
2024-03-28T00:48:45+00:00,2025,37.224478820801394,69.1867926910057,1677.415451683374,,,,
2024-03-28T00:48:51+00:00,2026,23.304431895403894,31.50270760444257,1191.779624148167,,,,
2024-03-28T00:48:57+00:00,2027,0.8790022309876377,91.32301398373268,700.2286910587866,,,,
2024-03-28T00:49:02+00:00,2028,22.755010463653363,4.826404739809098,1134.6027574054922,,,,
2024-03-28T00:49:08+00:00,2029,1.8052075586333842,97.56307767307814,996.6209245878438,,,,
2024-03-28T00:49:14+00:00,2030,-17.39911593854079,7.129669851403575,1823.1688910657165,,,,
2024-03-28T00:49:19+00:00,2031,-27.66517362669968,60.83362658894185,323.4707286492513,,,,
2024-03-28T00:49:25+00:00,2032,-11.810293937238136,86.36451841984703,1247.7998155285009,,,,
2024-03-28T00:49:31+00:00,2033,36.16459222101483,47.559485626560004,1122.0856191889666,,,,
2024-03-28T00:49:37+00:00,2034,-8.314884999522356,98.52188863067639,1424.5362130408548,,,,
2024-03-28T00:49:42+00:00,2035,13.692142621287537,49.675320223972506,643.6874425706724,,,,
2024-03-28T00:49:49+00:00,2036,27.402035558525967,55.42079027582771,1838.7930760901086,,,,
2024-03-28T00:49:54+00:00,2037,-45.863281012382174,42.88065216354497,1466.2507708847654,,,,
2024-03-28T00:50:00+00:00,2038,-10.539637615393225,49.424309121561464,360.6477871443739,,,,
2024-03-28T00:50:05+00:00,2039,-13.18336225441621,94.37876062802765,1859.0154916990032,,,,
2024-03-28T00:50:11+00:00,2040,4.545531674668283,17.75530479992916,707.0318070232493,,,,
2024-03-28T00:50:16+00:00,2041,39.8454179657499,87.80421766446804,544.3961498182817,,,,
2024-03-28T00:50:22+00:00,2042,-33.29603876175263,99.38095031901184,1301.7876049432439,,,,
2024-03-28T00:50:27+00:00,2043,-11.312648294064111,42.011144457220475,890.3766447660316,,,,
2024-03-28T00:50:33+00:00,2044,4.432750547888929,16.37996940041623,1840.3049013776247,,,,
2024-03-28T00:50:38+00:00,2045,49.4414323580784,0.37749608183960115,1767.5953421489014,,,,
2024-03-28T00:50:43+00:00,2046,18.32297520968652,4.631166956487565,811.4710537269914,,,,
2024-03-28T00:50:49+00:00,2047,15.070286840143453,4.699867957889181,955.5120094428883,,,,
2024-03-28T00:50:54+00:00,2048,6.408314554094233,38.02882769601313,1013.4045155305588,,,,
2024-03-28T00:51:00+00:00,2049,8.812947659206237,8.932918943314693,1948.4004219114697,,,,
2024-03-28T00:51:05+00:00,2050,42.67002217000156,98.1538827191825,593.7853113743488,,,,
2024-03-28T00:51:11+00:00,2051,-30.633035844806265,79.42465378679634,1039.260769338398,,,,
2024-03-28T00:51:17+00:00,2052,-36.970914788703354,16.106628939267154,1398.5371772136305,,,,
2024-03-28T00:51:22+00:00,2053,24.693818781422422,44.61869058449467,1962.5968851098423,,,,
2024-03-28T00:51:29+00:00,2054,14.04466371738745,16.41655962431595,673.5224523858722,,,,
2024-03-28T00:51:34+00:00,2055,-23.654057232101845,44.80057586045332,703.9929872623975,,,,
2024-03-28T00:51:40+00:00,2056,-5.3434044019060565,82.1135124161371,649.5888385612714,,,,
2024-03-28T00:51:46+00:00,2057,-43.82472464404849,93.3012987322209,1385.1583761422426,,,,
2024-03-28T00:51:51+00:00,2058,-49.7701681638619,89.84063851002404,306.34609996677943,,,,
2024-03-28T00:51:57+00:00,2059,36.55735702183502,64.81280687147,1483.2084472574418,,,,
2024-03-28T00:52:02+00:00,2060,3.534379739970383,24.541708557522135,1447.246392115478,,,,
2024-03-28T00:52:08+00:00,2061,6.081260521259502,56.86358794380456,314.7391776441179,,,,
2024-03-28T00:52:13+00:00,2062,-12.591277297438943,99.38997138847327,1147.1835439574772,,,,
2024-03-28T00:52:18+00:00,2063,40.731269485981684,88.0942985876523,1209.4493025252964,,,,
2024-03-28T00:52:24+00:00,2064,-12.356804471669115,80.16823693270031,1555.1552065920064,,,,
2024-03-28T00:52:29+00:00,2065,2.0739215660628787,20.558512637302563,757.0788887062438,,,,
2024-03-28T00:52:35+00:00,2066,-9.292008108750792,42.82896206106239,494.2952300967838,,,,
2024-03-28T00:52:40+00:00,2067,25.826533249803433,13.583412750768996,1923.406583637394,,,,
2024-03-28T00:52:46+00:00,2068,32.897196177627166,55.32879257461912,418.3670620134834,,,,
2024-03-28T00:52:51+00:00,2069,-19.343943305463828,82.25414614544869,637.3825316537097,,,,
2024-03-28T00:52:57+00:00,2070,17.146094129493306,16.09972686945459,1837.4110824819397,,,,
2024-03-28T00:53:03+00:00,2071,-23.9221370843553,89.22660863920025,792.4963535410192,,,,
2024-03-28T00:53:08+00:00,2072,42.63927585233638,72.81415557853454,1824.587428758256,,,,
2024-03-28T00:53:14+00:00,2073,39.48080367039664,82.15773270165072,673.5319458099648,,,,
2024-03-28T00:53:19+00:00,2074,28.27493142538772,98.85914862112867,1754.4480488745721,,,,
2024-03-28T00:53:25+00:00,2075,25.435829085885203,51.824118935412166,1628.6465857673827,,,,
2024-03-28T00:53:31+00:00,2076,38.9746906651371,37.26644145532644,855.4478910828092,,,,
2024-03-28T00:53:36+00:00,2077,-16.83400706377813,96.31907604900378,802.5501524058359,,,,
2024-03-28T00:53:42+00:00,2078,38.31141508319226,78.93506919582404,809.5267730285715,,,,
2024-03-28T00:53:47+00:00,2079,17.871070779684487,19.76460000177209,447.11820979582467,,,,
2024-03-28T00:53:53+00:00,2080,24.201509060525083,20.595183769585866,679.9663939181501,,,,
2024-03-28T00:53:58+00:00,2081,-37.550629609124506,15.085156526340404,1121.530392712034,,,,
2024-03-28T00:54:04+00:00,2082,-3.9684682516581447,83.69154829135078,338.8815847726793,,,,
2024-03-28T00:54:10+00:00,2083,30.73749364769668,93.96921396436451,710.3895302152014,,,,
2024-03-28T00:54:16+00:00,2084,43.36236547163658,17.483306397114752,1186.9692343133258,,,,
2024-03-28T00:54:21+00:00,2085,23.86422357433655,68.72431241078039,373.2064712136141,,,,
2024-03-28T00:54:27+00:00,2086,49.41075274828478,19.42726950968414,1484.0381096235944,,,,
2024-03-28T00:54:32+00:00,2087,22.689319144320763,50.88819936768796,1580.5166330333366,,,,
2024-03-28T00:54:38+00:00,2088,6.120464643423304,22.371991369484945,354.16261731529005,,,,
2024-03-28T00:54:43+00:00,2089,20.649604645028347,2.457455998418223,1098.6667279371754,,,,
2024-03-28T00:54:49+00:00,2090,29.8511055715816,35.536524449143926,1138.1569957172228,,,,
2024-03-28T00:54:54+00:00,2091,-3.896698279621738,83.96787877029736,362.9406673981051,,,,
2024-03-28T00:55:01+00:00,2092,33.07272894127058,39.75145102541613,1361.0032730761484,,,,
2024-03-28T00:55:06+00:00,2093,-1.983048796395451,90.14317277631257,1446.4373057838382,,,,
2024-03-28T00:55:11+00:00,2094,-11.588684005850723,52.85577963743204,489.077733759072,,,,
2024-03-28T00:55:17+00:00,2095,-45.415148617757126,14.46694071325101,1678.5430841135524,,,,
2024-03-28T00:55:22+00:00,2096,-10.683361292416315,64.34409375106695,1598.902207190004,,,,
2024-03-28T00:55:27+00:00,2097,-35.12355100585097,25.52335166294175,606.8454655460871,,,,
2024-03-28T00:55:33+00:00,2098,8.902561114762207,98.04945036376763,1781.8211620559061,,,,
2024-03-28T00:55:38+00:00,2099,22.852370941450886,29.483131993341992,604.4480453893716,,,,
2024-03-28T00:55:45+00:00,2100,-27.37158722568217,96.02308330930761,1643.2139532776114,,,,
2024-03-28T00:55:51+00:00,2101,7.828844854763005,50.00691510659724,1226.588310124165,,,,
2024-03-28T00:55:57+00:00,2102,-40.16073518077656,66.94876730877188,1213.1795984147896,,,,
2024-03-28T00:56:03+00:00,2103,16.518394383979242,24.68790367470991,786.8806821589211,,,,
2024-03-28T00:56:09+00:00,2104,-13.28083868412979,58.260030523240104,1997.6022676635878,,,,
2024-03-28T00:56:14+00:00,2105,-29.430212932273115,57.42402324969302,919.6848352364225,,,,
2024-03-28T00:56:20+00:00,2106,39.628606250935434,37.12450683891162,1916.2322224982518,,,,
2024-03-28T00:56:26+00:00,2107,-45.16727150640922,23.917693289700093,1644.3239670220328,,,,
2024-03-28T00:56:32+00:00,2108,-12.541832111873987,30.92185145581202,1427.038563245513,,,,
2024-03-28T00:56:38+00:00,2109,9.732230659018306,48.96258528942734,1957.110043582745,,,,
2024-03-28T00:56:44+00:00,2110,-0.9647648525999415,11.050028211477835,784.062824807886,,,,
2024-03-28T00:56:49+00:00,2111,36.682866029661014,79.92736981344346,1156.8605046106572,,,,
2024-03-28T00:56:55+00:00,2112,-5.2470299620317675,40.382413738410946,1918.9950509209616,,,,
2024-03-28T00:57:02+00:00,2113,25.20344260833886,97.95362863615532,1164.300330772863,,,,
2024-03-28T00:57:07+00:00,2114,30.94482425925014,53.336453182465526,1711.1740357084564,,,,
2024-03-28T00:57:12+00:00,2115,26.137299647339418,31.718912309993897,1866.7841364614624,,,,
2024-03-28T00:57:18+00:00,2116,-9.326741914991842,5.4116301223047,421.02565025137125,,,,
2024-03-28T00:57:23+00:00,2117,-42.2756464908991,56.408573098198886,1119.5287650639327,,,,
2024-03-28T00:57:29+00:00,2118,-25.19951135407753,7.454492579643446,836.9346424797969,,,,
2024-03-28T00:57:34+00:00,2119,-29.361635496798343,42.59065953436446,585.3486830460563,,,,
2024-03-28T00:57:41+00:00,2120,-5.473337028692924,40.64432895956358,390.0940290855767,,,,
2024-03-28T00:57:46+00:00,2121,18.526552770543418,29.28953848533259,673.4972350406271,,,,
2024-03-28T00:57:53+00:00,2122,-21.844203119089535,86.23681027364182,476.920176679541,,,,
2024-03-28T00:57:59+00:00,2123,-12.0116214528842,35.928627894664146,1599.521901921499,,,,
2024-03-28T00:58:04+00:00,2124,44.69827396916429,77.85625261987016,996.9236670370035,,,,
2024-03-28T00:58:10+00:00,2125,-9.701296167530217,54.51909784759583,1003.8166758870896,,,,
2024-03-28T00:58:15+00:00,2126,4.901880132483996,69.38015925058406,1839.8032946684748,,,,
2024-03-28T00:58:21+00:00,2127,-24.174199606769665,97.10253393093586,729.5582250744467,,,,
2024-03-28T00:58:26+00:00,2128,40.25510359622926,28.63272649263269,795.2943692660253,,,,
2024-03-28T00:58:31+00:00,2129,16.909086267211578,28.735225387746645,1465.7754742667703,,,,
2024-03-28T00:58:37+00:00,2130,21.220887926415983,4.116751141546304,679.0708886474479,,,,
2024-03-28T00:58:42+00:00,2131,41.44118723764703,81.54572557487396,1657.9938682086668,,,,
2024-03-28T00:58:48+00:00,2132,-3.2327625800950273,92.86911393130677,1052.29328643986,,,,
2024-03-28T00:58:53+00:00,2133,21.60248299004877,16.95856691128079,1224.8548973622956,,,,
2024-03-28T00:58:59+00:00,2134,-15.126106654370851,52.45477730795465,1608.689133298325,,,,
2024-03-28T00:59:04+00:00,2135,43.463778421970574,31.79290465412844,671.5255747151443,,,,
2024-03-28T00:59:10+00:00,2136,48.191022420493184,99.18645669060717,1764.3067878674933,,,,
2024-03-28T00:59:16+00:00,2137,-15.670251731865712,26.686412806629654,871.7779607244623,,,,
2024-03-28T00:59:21+00:00,2138,-27.23671331152119,38.96194005962654,1971.7980467991915,,,,
2024-03-28T00:59:27+00:00,2139,45.559011179411684,1.0952875222434488,1971.5020118066122,,,,
2024-03-28T00:59:32+00:00,2140,1.879365689273584,5.7772610069557135,310.66160647822124,,,,
2024-03-28T00:59:38+00:00,2141,-44.31957739023182,39.61011636283245,1299.9419010518163,,,,
2024-03-28T00:59:43+00:00,2142,-33.47131520061886,99.12545182001334,1373.3226478680579,,,,
2024-03-28T00:59:49+00:00,2143,23.992075206313217,23.047726873661965,1608.536834034228,,,,
2024-03-28T00:59:54+00:00,2144,-10.617931035037806,88.1215344211175,399.9921413145681,,,,
2024-03-28T01:00:00+00:00,2145,13.467742810705808,18.636285235714524,985.7971849846783,,,,
2024-03-28T01:00:05+00:00,2146,-32.37087195426158,88.87096624395815,1130.9809874264115,,,,
2024-03-28T01:00:11+00:00,2147,-25.732705358278473,65.74404158530321,1293.3628143257824,,,,
2024-03-28T01:00:16+00:00,2148,-7.209415821317592,67.97812380720268,1494.602270391995,,,,
2024-03-28T01:00:23+00:00,2149,-9.243828009116072,86.53099220848614,1344.5800526627415,,,,
2024-03-28T01:00:29+00:00,2150,40.99025667553326,34.79599592690872,806.168851812937,,,,
2024-03-28T01:00:34+00:00,2151,38.168100449449184,59.90888831126123,1871.768352804381,,,,
2024-03-28T01:00:40+00:00,2152,-24.013145490189515,16.875236943985293,1284.563589585495,,,,
2024-03-28T01:00:45+00:00,2153,-24.37087908632092,8.632712625240845,912.3044064497743,,,,
2024-03-28T01:00:50+00:00,2154,-48.76749765540194,97.73803618341839,1904.0308109561904,,,,
2024-03-28T01:00:56+00:00,2155,34.077507227398456,78.92578894488054,1260.5003408250268,,,,
2024-03-28T01:01:01+00:00,2156,-4.629547137742975,25.654955938720946,1314.2872732166506,,,,
2024-03-28T01:01:07+00:00,2157,-1.9165166197775108,1.9246114085787802,709.1094556088754,,,,
2024-03-28T01:01:12+00:00,2158,-37.6584011714315,7.770290224505516,700.657537740821,,,,
2024-03-28T01:01:18+00:00,2159,17.449956534254568,60.29648444508675,748.6976432045957,,,,
2024-03-28T01:01:24+00:00,2160,-25.30852882161614,31.068639699307354,518.9324831820586,,,,
2024-03-28T01:01:30+00:00,2161,-17.196027427253938,17.278589662305844,354.50774711690394,,,,
2024-03-28T01:01:36+00:00,2162,48.07867343673709,14.625658936610208,1062.886919076341,,,,
2024-03-28T01:01:41+00:00,2163,38.444829393027774,80.48769848367816,1142.1842811604017,,,,
2024-03-28T01:01:47+00:00,2164,-17.875865542895916,31.79316598070867,1891.05582011442,,,,
2024-03-28T01:01:52+00:00,2165,-34.87347444193883,60.09255044064555,375.6683836741445,,,,
2024-03-28T01:01:58+00:00,2166,-14.6837289850424,79.30428740366035,1308.3063378728707,,,,
2024-03-28T01:02:03+00:00,2167,35.56176517010236,85.53003005728756,639.1150420468637,,,,
2024-03-28T01:02:09+00:00,2168,23.639093130780594,53.792746950801174,1178.0722618777522,,,,
2024-03-28T01:02:15+00:00,2169,-47.73785276097422,38.21593916607472,582.0636790704351,,,,
2024-03-28T01:02:20+00:00,2170,26.670837039667816,79.46498212173807,1705.2102298171717,,,,
2024-03-28T01:02:26+00:00,2171,26.072403566385844,97.70577757494699,744.1739632032879,,,,
2024-03-28T01:02:31+00:00,2172,-4.839040846686139,12.294644135830236,334.6272201082408,,,,
2024-03-28T01:02:36+00:00,2173,14.809578191915236,3.772491748067175,1170.710523964244,,,,
2024-03-28T01:02:42+00:00,2174,-23.07751281235784,47.798420198190925,505.74203731543207,,,,
2024-03-28T01:02:47+00:00,2175,46.26338103611546,21.587434853945886,367.5815455388439,,,,
2024-03-28T01:02:53+00:00,2176,-13.241013208144693,1.1262285512266046,611.3767221298278,,,,
2024-03-28T01:02:59+00:00,2177,-27.95080752070358,70.80283925462925,726.8876485190001,,,,
2024-03-28T01:03:05+00:00,2178,-10.147090362769703,89.68744134510573,1667.6166281808594,,,,
2024-03-28T01:03:10+00:00,2179,-48.366486932605525,29.31879736478129,1936.9971136744978,,,,
2024-03-28T01:03:16+00:00,2180,25.96844381449192,61.517723849259035,1910.0709589370736,,,,
2024-03-28T01:03:22+00:00,2181,-20.592985408331664,22.905001091327147,1955.2219364630143,,,,
2024-03-28T01:03:28+00:00,2182,42.80169037376311,9.89448529660384,1836.5054219525819,,,,
2024-03-28T01:03:34+00:00,2183,23.136487832429424,64.86194464444984,953.728300697494,,,,
2024-03-28T01:03:40+00:00,2184,-28.42776551669236,20.394346672852272,1107.6642176399491,,,,
